24.94,8,1.941,2,-15,-9,22.5,49.697,44.218,39.455,-38.574,146.66,-68.627,-5.6214,9.4405,18.681,1,1
24.96,8,1.961,2,-15,-9,22.5,49.397,44.038,39.905,-38.687,146.84,-68.254,-5.6235,9.4247,18.699,1,1
24.98,8,1.981,2,-15,-9,22.5,49.097,43.858,40.355,-38.799,147.03,-67.879,-5.6256,9.4089,18.717,1,1
25,8,2.001,2,-15,-9,22.5,48.797,43.678,40.805,-38.912,147.22,-67.505,-5.6277,9.3931,18.735,1,1
25.02,8,2.021,2,-15,-9,22.5,48.497,43.498,41.255,-39.024,147.41,-67.13,-5.6298,9.3774,18.752,1,1
25.04,8,2.041,2,-15,-9,22.5,48.197,43.318,41.705,-39.137,147.6,-66.755,-5.632,9.3617,18.77,1,1
25.06,8,2.061,2,-15,-9,22.5,47.897,43.138,42.155,-39.249,147.78,-66.379,-5.6342,9.3461,18.788,1,1
25.08,8,2.081,2,-15,-9,22.5,47.597,42.958,42.605,-39.362,147.97,-66.003,-5.6364,9.3306,18.806,1,1
25.1,8,2.101,2,-15,-9,22.5,47.297,42.778,43.055,-39.475,148.16,-65.627,-5.6387,9.3151,18.824,1,1
25.12,8,2.121,2,-15,-9,22.5,46.997,42.598,43.505,-39.588,148.34,-65.25,-5.641,9.2996,18.841,1,1
25.14,8,2.141,2,-15,-9,22.5,46.697,42.418,43.955,-39.7,148.53,-64.873,-5.6434,9.2842,18.859,1,1
25.16,8,2.161,2,-15,-9,22.5,46.397,42.238,44.405,-39.813,148.71,-64.496,-5.6458,9.2689,18.877,1,1
25.18,8,2.181,2,-15,-9,22.5,46.097,42.058,44.855,-39.926,148.9,-64.118,-5.6482,9.2536,18.895,1,1
25.2,8,2.201,2,-15,-9,22.5,45.797,41.878,45.305,-40.039,149.08,-63.74,-5.6507,9.2384,18.912,1,1
25.22,8,2.221,2,-15,-9,22.5,45.497,41.698,45.755,-40.152,149.27,-63.362,-5.6532,9.2232,18.93,1,1
25.24,8,2.241,2,-15,-9,22.5,45.197,41.518,46.205,-40.265,149.45,-62.983,-5.6557,9.2081,18.948,1,1
25.26,8,2.261,2,-15,-9,22.5,44.897,41.338,46.655,-40.379,149.64,-62.604,-5.6583,9.1931,18.965,1,1
25.28,8,2.281,2,-15,-9,22.5,44.597,41.158,47.105,-40.492,149.82,-62.224,-5.6609,9.1781,18.983,1,1
25.3,8,2.301,2,-15,-9,22.5,44.297,40.978,47.555,-40.605,150,-61.845,-5.6636,9.1631,19,1,1
25.32,8,2.321,2,-15,-9,22.5,43.997,40.798,48.005,-40.718,150.19,-61.464,-5.6662,9.1482,19.018,1,1
25.34,8,2.341,2,-15,-9,22.5,43.697,40.618,48.455,-40.832,150.37,-61.084,-5.669,9.1334,19.036,1,1
25.36,8,2.361,2,-15,-9,22.5,43.397,40.438,48.905,-40.945,150.55,-60.703,-5.6717,9.1186,19.053,1,1
25.38,8,2.381,2,-15,-9,22.5,43.097,40.258,49.355,-41.059,150.74,-60.322,-5.6745,9.1039,19.071,1,1
25.4,8,2.401,2,-15,-9,22.5,42.797,40.078,49.805,-41.172,150.92,-59.94,-5.6774,9.0893,19.088,1,1
25.42,8,2.421,2,-15,-9,22.5,42.497,39.898,50.255,-41.286,151.1,-59.558,-5.6803,9.0747,19.106,1,1
25.44,8,2.441,2,-15,-9,22.5,42.197,39.718,50.705,-41.399,151.28,-59.176,-5.6832,9.0601,19.123,1,1
25.46,8,2.461,2,-15,-9,22.5,41.897,39.538,51.155,-41.513,151.46,-58.793,-5.6862,9.0457,19.14,1,1
25.48,8,2.481,2,-15,-9,22.5,41.597,39.358,51.605,-41.627,151.64,-58.41,-5.6892,9.0313,19.158,1,1
25.5,8,2.501,2,-15,-9,22.5,41.297,39.178,52.055,-41.741,151.82,-58.027,-5.6922,9.0169,19.175,1,1
25.52,8,2.521,2,-15,-9,22.5,40.997,38.998,52.505,-41.854,152,-57.643,-5.6953,9.0026,19.193,1,1
25.54,8,2.541,2,-15,-9,22.5,40.697,38.818,52.955,-41.968,152.18,-57.259,-5.6985,8.9884,19.21,1,1
25.56,8,2.561,2,-15,-9,22.5,40.397,38.638,53.405,-42.082,152.36,-56.875,-5.7016,8.9742,19.227,1,1
25.58,8,2.581,2,-15,-9,22.5,40.097,38.458,53.855,-42.196,152.54,-56.49,-5.7049,8.9601,19.245,1,1
25.6,8,2.601,2,-15,-9,22.5,39.797,38.278,54.305,-42.311,152.72,-56.105,-5.7081,8.9461,19.262,1,1
25.62,8,2.621,2,-15,-9,22.5,39.497,38.098,54.755,-42.425,152.9,-55.72,-5.7114,8.9321,19.279,1,1
25.64,8,2.641,2,-15,-9,22.5,39.197,37.918,55.205,-42.539,153.08,-55.334,-5.7148,8.9182,19.297,1,1
25.66,8,2.661,2,-15,-9,22.5,38.897,37.738,55.655,-42.653,153.26,-54.948,-5.7182,8.9043,19.314,1,1
25.68,8,2.681,2,-15,-9,22.5,38.597,37.558,56.105,-42.768,153.43,-54.561,-5.7217,8.8905,19.331,1,1
25.7,8,2.701,2,-15,-9,22.5,38.297,37.378,56.555,-42.882,153.61,-54.175,-5.7252,8.8768,19.348,1,1
25.72,8,2.721,2,-15,-9,22.5,37.997,37.198,57.005,-42.997,153.79,-53.787,-5.7287,8.8631,19.366,1,1
25.74,8,2.741,2,-15,-9,22.5,37.697,37.018,57.455,-43.111,153.97,-53.4,-5.7323,8.8495,19.383,1,1
25.76,8,2.761,2,-15,-9,22.5,37.397,36.838,57.905,-43.226,154.14,-53.012,-5.7359,8.836,19.4,1,1
25.78,8,2.781,2,-15,-9,22.5,37.097,36.658,58.355,-43.341,154.32,-52.624,-5.7396,8.8225,19.417,1,1
25.8,8,2.801,2,-15,-9,22.5,36.797,36.478,58.805,-43.456,154.5,-52.235,-5.7434,8.8091,19.434,1,1
25.82,8,2.821,2,-15,-9,22.5,36.497,36.298,59.255,-43.571,154.67,-51.847,-5.7472,8.7958,19.451,1,1
25.84,8,2.841,2,-15,-9,22.5,36.197,36.118,59.705,-43.685,154.85,-51.457,-5.7511,8.7825,19.469,1,1
25.86,8,2.861,2,-15,-9,22.5,35.897,35.938,60.155,-43.801,155.02,-51.068,-5.755,8.7693,19.486,1,1
25.88,8,2.881,2,-15,-9,22.5,35.597,35.758,60.605,-43.916,155.2,-50.678,-5.7589,8.7561,19.503,1,1
25.9,8,2.901,2,-15,-9,22.5,35.297,35.578,61.055,-44.031,155.37,-50.288,-5.763,8.7431,19.52,1,1
25.92,8,2.921,2,-15,-9,22.5,34.997,35.398,61.505,-44.146,155.55,-49.897,-5.7671,8.7301,19.537,1,1
25.94,8,2.941,2,-15,-9,22.5,34.697,35.218,61.955,-44.262,155.72,-49.506,-5.7712,8.7171,19.554,1,1
25.96,8,2.961,2,-15,-9,22.5,34.397,35.038,62.405,-44.377,155.9,-49.115,-5.7754,8.7042,19.571,1,1
25.98,8,2.981,2,-15,-9,22.5,34.097,34.858,62.855,-44.493,156.07,-48.723,-5.7797,8.6914,19.588,1,1
26,8,3.001,2,-15,-9,22.5,33.797,34.678,63.305,-44.608,156.24,-48.331,-5.784,8.6787,19.605,1,1
26.02,8,3.021,2,-15,-9,22.5,33.497,34.498,63.755,-44.724,156.42,-47.939,-5.7884,8.666,19.622,1,1
26.04,8,3.041,2,-15,-9,22.5,33.197,34.318,64.205,-44.84,156.59,-47.547,-5.7929,8.6534,19.639,1,1
26.06,8,3.061,2,-15,-9,22.5,32.897,34.138,64.655,-44.956,156.76,-47.154,-5.7974,8.6409,19.657,1,1
26.08,8,3.081,2,-15,-9,22.5,32.597,33.958,65.105,-45.072,156.94,-46.76,-5.802,8.6284,19.674,1,1
26.1,8,3.101,2,-15,-9,22.5,32.297,33.778,65.555,-45.188,157.11,-46.367,-5.8067,8.616,19.691,1,1
26.12,8,3.121,2,-15,-9,22.5,31.997,33.598,66.005,-45.304,157.28,-45.973,-5.8114,8.6037,19.708,1,1
26.14,8,3.141,2,-15,-9,22.5,31.697,33.418,66.455,-45.42,157.45,-45.578,-5.8163,8.5915,19.725,1,1
26.16,8,3.161,2,-15,-9,22.5,31.397,33.238,66.905,-45.537,157.63,-45.184,-5.8212,8.5793,19.742,1,1
26.18,8,3.181,2,-15,-9,22.5,31.097,33.058,67.355,-45.653,157.8,-44.789,-5.8261,8.5672,19.759,1,1
26.2,8,3.201,2,-15,-9,22.5,30.797,32.878,67.805,-45.77,157.97,-44.393,-5.8312,8.5551,19.776,1,1
26.22,8,3.221,2,-15,-9,22.5,30.497,32.698,68.255,-45.886,158.14,-43.998,-5.8363,8.5432,19.793,1,1
26.24,8,3.241,2,-15,-9,22.5,30.197,32.518,68.705,-46.003,158.31,-43.602,-5.8416,8.5313,19.81,1,1
26.26,8,3.261,2,-15,-9,22.5,29.897,32.338,69.155,-46.12,158.48,-43.205,-5.8469,8.5194,19.827,1,1
26.28,8,3.281,2,-15,-9,22.5,29.597,32.158,69.605,-46.237,158.65,-42.809,-5.8523,8.5077,19.845,1,1
26.3,8,3.301,2,-15,-9,22.5,29.297,31.978,70.055,-46.354,158.82,-42.411,-5.8578,8.496,19.862,1,1
26.32,8,3.321,2,-15,-9,22.5,28.997,31.798,70.505,-46.471,158.99,-42.014,-5.8634,8.4844,19.879,1,1
26.34,8,3.341,2,-15,-9,22.5,28.697,31.618,70.955,-46.589,159.16,-41.616,-5.8691,8.4728,19.896,1,1
26.36,8,3.361,2,-15,-9,22.5,28.397,31.438,71.405,-46.706,159.33,-41.218,-5.8749,8.4614,19.914,1,1
26.38,8,3.381,2,-15,-9,22.5,28.097,31.258,71.855,-46.824,159.5,-40.82,-5.8808,8.45,19.931,1,1
26.4,8,3.401,2,-15,-9,22.5,27.797,31.078,72.305,-46.941,159.67,-40.421,-5.8868,8.4386,19.948,1,1
26.42,8,3.421,2,-15,-9,22.5,27.497,30.898,72.755,-47.059,159.84,-40.022,-5.8929,8.4274,19.966,1,1
26.44,8,3.441,2,-15,-9,22.5,27.197,30.718,73.205,-47.177,160,-39.622,-5.8992,8.4162,19.983,1,1
26.46,8,3.461,2,-15,-9,22.5,26.897,30.538,73.655,-47.295,160.17,-39.223,-5.9055,8.4051,20,1,1
26.48,8,3.481,2,-15,-9,22.5,26.597,30.358,74.105,-47.413,160.34,-38.822,-5.912,8.394,20.018,1,1
26.5,8,3.501,2,-15,-9,22.5,26.297,30.178,74.555,-47.532,160.51,-38.422,-5.9186,8.3831,20.036,1,1
26.52,8,3.521,2,-15,-9,22.5,25.997,29.998,75.005,-47.65,160.68,-38.021,-5.9253,8.3722,20.053,1,1
26.54,8,3.541,2,-15,-9,22.5,25.697,29.818,75.455,-47.769,160.84,-37.62,-5.9322,8.3614,20.071,1,1
26.56,8,3.561,2,-15,-9,22.5,25.397,29.638,75.905,-47.887,161.01,-37.218,-5.9392,8.3506,20.089,1,1
26.58,8,3.581,2,-15,-9,22.5,25.097,29.458,76.355,-48.006,161.18,-36.816,-5.9464,8.3399,20.106,1,1
26.6,8,3.601,2,-15,-9,22.5,24.797,29.278,76.805,-48.125,161.34,-36.414,-5.9536,8.3293,20.124,1,1
26.62,8,3.621,2,-15,-9,22.5,24.497,29.098,77.255,-48.244,161.51,-36.011,-5.9611,8.3188,20.142,1,1
26.64,8,3.641,2,-15,-9,22.5,24.197,28.918,77.705,-48.364,161.68,-35.608,-5.9687,8.3083,20.16,1,1
26.66,8,3.661,2,-15,-9,22.5,23.897,28.738,78.155,-48.483,161.84,-35.205,-5.9765,8.2979,20.179,1,1
26.68,8,3.681,2,-15,-9,22.5,23.597,28.558,78.605,-48.603,162.01,-34.801,-5.9844,8.2876,20.197,1,1
26.7,8,3.701,2,-15,-9,22.5,23.297,28.378,79.055,-48.722,162.17,-34.397,-5.9925,8.2774,20.215,1,1
26.72,8,3.721,2,-15,-9,22.5,22.997,28.198,79.505,-48.842,162.34,-33.992,-6.0009,8.2672,20.234,1,1
26.74,8,3.741,2,-15,-9,22.5,22.697,28.018,79.955,-48.962,162.5,-33.588,-6.0093,8.2571,20.252,1,1
26.76,8,3.761,2,-15,-9,22.5,22.397,27.838,80.405,-49.083,162.67,-33.182,-6.018,8.2471,20.271,1,1
26.78,8,3.781,2,-15,-9,22.5,22.097,27.658,80.855,-49.203,162.83,-32.777,-6.0269,8.2371,20.29,1,1
26.8,8,3.801,2,-15,-9,22.5,21.797,27.478,81.305,-49.324,163,-32.371,-6.036,8.2272,20.309,1,1
26.82,8,3.821,2,-15,-9,22.5,21.497,27.298,81.755,-49.445,163.16,-31.964,-6.0454,8.2174,20.328,1,1
26.84,8,3.841,2,-15,-9,22.5,21.197,27.118,82.205,-49.566,163.33,-31.558,-6.0549,8.2076,20.347,1,1
26.86,8,3.861,2,-15,-9,22.5,20.897,26.938,82.655,-49.687,163.49,-31.15,-6.0647,8.1979,20.367,1,1
26.88,8,3.881,2,-15,-9,22.5,20.597,26.758,83.105,-49.808,163.66,-30.743,-6.0748,8.1883,20.386,1,1
26.9,8,3.901,2,-15,-9,22.5,20.297,26.578,83.555,-49.93,163.82,-30.335,-6.0851,8.1788,20.406,1,1
26.92,8,3.921,2,-15,-9,22.5,19.997,26.398,84.005,-50.052,163.98,-29.927,-6.0956,8.1693,20.426,1,1
26.94,8,3.941,2,-15,-9,22.5,19.697,26.218,84.455,-50.174,164.15,-29.518,-6.1065,8.1599,20.447,1,1
26.96,8,3.961,2,-15,-9,22.5,19.397,26.038,84.905,-50.296,164.31,-29.109,-6.1176,8.1505,20.467,1,1
26.98,8,3.981,2,-15,-9,22.5,19.097,25.858,85.355,-50.418,164.47,-28.699,-6.129,8.1412,20.488,1,1
27,8,4.001,3,-14.958,-8.9749,22.437,18.797,25.678,85.805,-50.541,164.64,-28.289,-6.1236,8.1093,20.451,1,1
27.02,8,4.021,3,-14.158,-8.4949,21.237,18.506,25.503,86.242,-50.66,164.79,-27.891,-5.8072,7.6672,19.377,1,1
27.04,8,4.041,3,-13.358,-8.0149,20.037,18.23,25.338,86.654,-50.773,164.94,-27.514,-5.4892,7.2265,18.3,1,1
27.06,8,4.061,3,-12.558,-7.5349,18.837,17.971,25.183,87.043,-50.88,165.08,-27.159,-5.1696,6.7872,17.22,1,1
27.08,8,4.081,3,-11.758,-7.0549,17.637,17.728,25.037,87.408,-50.98,165.21,-26.825,-4.8486,6.3491,16.137,1,1
27.1,8,4.101,3,-10.958,-6.5749,16.437,17.501,24.901,87.749,-51.074,165.34,-26.514,-4.5261,5.9122,15.051,1,1
27.12,8,4.121,3,-10.158,-6.0949,15.237,17.29,24.774,88.065,-51.161,165.45,-26.223,-4.2021,5.4763,13.963,1,1
27.14,8,4.141,3,-9.3581,-5.6149,14.037,17.095,24.657,88.358,-51.242,165.55,-25.955,-3.8768,5.0414,12.873,1,1
27.16,8,4.161,3,-8.5581,-5.1349,12.837,16.916,24.549,88.627,-51.316,165.65,-25.709,-3.5502,4.6074,11.78,1,1
27.18,8,4.181,3,-7.7581,-4.6549,11.637,16.752,24.451,88.871,-51.384,165.74,-25.484,-3.2224,4.1743,10.685,1,1
27.2,8,4.201,3,-6.9581,-4.1749,10.437,16.605,24.363,89.092,-51.445,165.82,-25.281,-2.8934,3.7418,9.5887,1,1
27.22,8,4.221,3,-6.1581,-3.6949,9.2371,16.474,24.284,89.289,-51.5,165.89,-25.1,-2.5634,3.31,8.4905,1,1
27.24,8,4.241,3,-5.3581,-3.2149,8.0371,16.359,24.215,89.462,-51.548,165.95,-24.942,-2.2325,2.8788,7.3907,1,1
27.26,8,4.261,3,-4.5581,-2.7349,6.8371,16.26,24.156,89.61,-51.589,166,-24.805,-1.9007,2.4481,6.2897,1,1
27.28,8,4.281,3,-3.7581,-2.2549,5.6371,16.177,24.106,89.735,-51.624,166.05,-24.69,-1.5681,2.0179,5.1874,1,1
27.3,8,4.301,3,-2.9581,-1.7749,4.4371,16.109,24.066,89.836,-51.652,166.08,-24.597,-1.235,1.5879,4.0842,1,1
27.32,8,4.321,3,-2.1581,-1.2949,3.2371,16.058,24.035,89.913,-51.673,166.11,-24.527,-0.90138,1.1583,2.9802,1,1
27.34,8,4.341,3,-1.3581,-0.81485,2.0371,16.023,24.014,89.965,-51.688,166.13,-24.478,-0.56741,0.7288,1.8757,1,1
27.36,8,4.361,3,-0.55808,-0.33485,0.83713,16.004,24.002,89.994,-51.696,166.14,-24.452,-0.23321,0.29947,0.77086,1,1
27.38,8,4.381,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.4,8,4.401,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.42,8,4.421,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.44,8,4.441,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.46,8,4.461,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.48,8,4.481,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.5,8,4.501,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.52,8,4.521,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.54,8,4.541,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.56,8,4.561,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.58,8,4.581,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.6,8,4.601,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.62,8,4.621,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.64,8,4.641,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.66,8,4.661,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.68,8,4.681,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.7,8,4.701,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.72,8,4.721,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.74,8,4.741,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.76,8,4.761,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.78,8,4.781,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.8,8,4.801,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.82,8,4.821,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.84,8,4.841,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.86,8,4.861,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.88,8,4.881,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.9,8,4.901,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.92,8,4.921,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.94,8,4.941,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.96,8,4.961,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
27.98,8,4.981,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
28,8,5.001,4,0,0,0,16,24,90,-51.697,166.14,-24.446,0,0,0,1,1
